ID	Name
slfcys[e]	S-sulfo-L-cysteine
so3[c]	hydrogensulfite
so3[e]	hydrogensulfite
so3[l]	hydrogensulfite
so3[m]	hydrogensulfite
so3[n]	hydrogensulfite
so4[c]	sulfate
so4[e]	sulfate
so4[g]	sulfate
so4[l]	sulfate
so4[m]	sulfate
so4[r]	sulfate
spc_hs[c]	sphingosylphosphocholine acid
spc_hs[e]	sphingosylphosphocholine acid
sph1p[c]	sphinganine 1-phosphate(1-)
sph1p[e]	sphinganine 1-phosphate(1-)
sph1p[r]	sphinganine 1-phosphate(1-)
sphgn[c]	sphinganine(1+)
sphgn[r]	sphinganine(1+)
sphings[c]	sphingosine(1+)
sphings[l]	sphingosine(1+)
sphings[r]	sphingosine(1+)
sphmyln_hs[c]	sphingomyelin d18:1(1+)
sphmyln_hs[g]	sphingomyelin d18:1(1+)
sphmyln_hs[l]	sphingomyelin d18:1(1+)
sphs1p[c]	sphingosine 1-phosphate(1-)
sphs1p[e]	sphingosine 1-phosphate(1-)
sphs1p[r]	sphingosine 1-phosphate(1-)
spmd[c]	spermidine(3+)
spmd[e]	spermidine(3+)
spmd[x]	spermidine(3+)
sprm[c]	spermine(4+)
sprm[e]	spermine(4+)
sprm[x]	spermine(4+)
sql[r]	squalene
srb_L[c]	L-sorbose
srtn[c]	serotonin(1+)
srtn[e]	serotonin(1+)
ocdca[c]	stearate
ocdca[e]	stearate
ocdca[m]	stearate
ocdca[x]	stearate
stcoa[c]	stearoyl-CoA(4-)
stcoa[m]	stearoyl-CoA(4-)
stcoa[n]	stearoyl-CoA(4-)
stcoa[r]	stearoyl-CoA(4-)
stcoa[x]	stearoyl-CoA(4-)
stcrn[c]	stearoylcarnitine
stcrn[m]	stearoylcarnitine
strch1[e]	starch, structure 1 (1,6-{7[1,4-Glc], 4[1,4-Glc]})
strch2[e]	starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]})
strdnc[c]	all-cis-octadeca-6,9,12,15-tetraenoic acid
strdnc[e]	all-cis-octadeca-6,9,12,15-tetraenoic acid
strdnc[r]	all-cis-octadeca-6,9,12,15-tetraenoic acid
strdnccoa[c]	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA(4-)
strdnccoa[m]	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA(4-)
strdnccoa[x]	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA(4-)
strdnccrn[c]	stearidonyl carnitine
strdnccrn[m]	stearidonyl carnitine
subeac[c]	suberic acid
subeac[x]	suberic acid
succ[c]	succinate(2-)
succ[e]	succinate(2-)
succ[m]	succinate(2-)
succ[r]	succinate(2-)
succ[x]	succinate(2-)
succoa[c]	succinyl-CoA(5-)
succoa[m]	succinyl-CoA(5-)
succoa[x]	succinyl-CoA(5-)
sucr[e]	sucrose
sucsal[m]	4-oxobutanoate
t2m26dcoa[m]	trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA
t2m26dcoa[x]	trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA
tag1p_D[c]	D-Tagatose 1-phosphate
tag_hs[c]	triglyceride
tag_hs[e]	triglyceride
tagat_D[c]	D-tagatose
tagat_D[e]	D-tagatose
taur[c]	taurine
taur[e]	taurine
taur[x]	taurine
taxol[c]	paclitaxel
taxol[e]	paclitaxel
tchola[c]	taurocholate
tchola[e]	taurocholate
tchola[x]	taurocholate
tcynt[c]	thiocyanate
tcynt[e]	thiocyanate
tcynt[l]	thiocyanate
tcynt[m]	thiocyanate
tcynt[n]	thiocyanate
ttdca[c]	myristate
ttdca[e]	myristate
tdchola[c]	taurochenodeoxycholate
tdchola[e]	taurochenodeoxycholate
tdchola[x]	taurochenodeoxycholate
tdcoa[c]	myristoyl-CoA(4-)
tdcoa[m]	myristoyl-CoA(4-)
tdcoa[x]	myristoyl-CoA(4-)
ttdcrn[e]	O-tetradecanoyl-L-carnitine
tddedi2coa[m]	(2-trans,6-cis)-dodeca-2,6-dienoyl-CoA
tddedicoa[m]	(3Z,6Z)-dodecadienoyl-CoA(4-)
tdeACP[c]	trans-Tetradec-2-enoyl-[acp]
tdec4ecoa[m]	trans4decenoylcoa
tdechola[e]	taurodeoxycholate
tetd7ecoa[m]	7-tetradecenoylcoa
tetde5coa[x]	5-tetradecenoylcoa
tetdec2coa[c]	tetradecadienoylcoa
tetdec2crn[c]	tetradecadienoyl carnitine
tetdec2crn[e]	tetradecadienoyl carnitine
tetdecdicoa[m]	(3E,5Z)-tetradecadienoyl-CoA(4-)
tetdecdicoa[x]	(3E,5Z)-tetradecadienoyl-CoA(4-)
tetdece1coa[c]	trans-tetradec-2-enoyl-CoA(4-)
tetdece1crn[c]	tetradecenoyl carnitine
tetdece1crn[e]	tetradecenoyl carnitine
tethex3[c]	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoate
tethex3[e]	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoate
tethex3coa[c]	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA(4-)
tethex3coa[x]	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA(4-)
tetpent3[c]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoate
tetpent3[e]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoate
tetpent3coa[c]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA
tetpent3coa[m]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA
tetpent3coa[x]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA
tetpent3crn[c]	tetracosapentaenoyl carnitine
tetpent3crn[m]	tetracosapentaenoyl carnitine
tetpent6[c]	tetracosapentaenoic acid, n-6
tetpent6[e]	tetracosapentaenoic acid, n-6
tetpent6coa[c]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA(4-)
tetpent6coa[m]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA(4-)
tetpent6coa[x]	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA(4-)
tetpent6crn[c]	tetracosapentaenoyl carnitine
tetpent6crn[m]	tetracosapentaenoyl carnitine
tettet6[c]	tetracosatetraenoic acid n-6
tettet6[e]	tetracosatetraenoic acid n-6
tettet6coa[c]	tetracosatetraenoyl coenzyme A
tettet6coa[m]	tetracosatetraenoyl coenzyme A
tettet6coa[x]	tetracosatetraenoyl coenzyme A
tettet6crn[c]	Tetracosatetraenoyl carnitine
tettet6crn[m]	Tetracosatetraenoyl carnitine
thbpt4acam[c]	4a-hydroxytetrahydrobiopterin
thbpt4acam[n]	4a-hydroxytetrahydrobiopterin
thbpt[c]	5,6,7,8-tetrahydrobiopterin
thbpt[n]	5,6,7,8-tetrahydrobiopterin
thcholoylcoa[x]	3alpha,7alpha,24-trihydroxy-5beta-cholestan-26-oyl-CoA
thcholst[c]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al
thcholst[m]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al
thcholstoic[c]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oic acid
thcholstoic[m]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oic acid
thcholstoic[r]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oic acid
thcholstoic[x]	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oic acid
thcrm_hs[c]	trihexosyl ceramide
thcrm_hs[g]	trihexosyl ceramide
thcys[c]	3-disulfanyl-L-alanine
thexddcoa[m]	trans7,10-hexadecadienoylcoa
thf[c]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thf[e]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thf[l]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thf[m]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thf[n]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thf[r]	(6S)-5,6,7,8-tetrahydrofolate(2-)
thm[c]	thiamine(1+)
thm[e]	thiamine(1+)
thm[m]	thiamine(1+)
thmmp[c]	thiamine(1+) monophosphate(2-)
thmmp[e]	thiamine(1+) monophosphate(2-)
thmmp[m]	thiamine(1+) monophosphate(2-)
thmpp[c]	thiamine(1+) diphosphate(1-)
thmpp[m]	thiamine(1+) diphosphate(1-)
thmtp[c]	thiamine(1+) triphosphate(4-)
thmtp[e]	thiamine(1+) triphosphate(4-)
thp2c[c]	1-piperideine-6-carboxylate
thp2c[x]	1-piperideine-6-carboxylate
thr_L[c]	L-threonine
thr_L[e]	L-threonine
thr_L[l]	L-threonine
thr_L[m]	L-threonine
thrnt[c]	L-threonate
thym[c]	thymine
thym[e]	thymine
thym[m]	thymine
thymd[c]	thymidine
thymd[e]	thymidine
thymd[l]	thymidine
thymd[m]	thymidine
thyox_L[c]	L-thyroxine
thyox_L[e]	L-thyroxine
thyox_L[r]	L-thyroxine
tmlys[c]	N(6),N(6),N(6)-trimethyl-L-lysine
tmlys[r]	N(6),N(6),N(6)-trimethyl-L-lysine
tmndnc[c]	all-cis-5,8,11,14,17-icosapentaenoate
tmndnc[e]	all-cis-5,8,11,14,17-icosapentaenoate
tmndnccoa[c]	(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-CoA(4-)
tmndnccoa[m]	(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-CoA(4-)
tmndnccoa[x]	(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-CoA(4-)
tmndnccrn[c]	Timnodonyl carnitine
tmndnccrn[m]	Timnodonyl carnitine
tmtrdcoa[x]	4,8,12-trimethyltridecanoyl-CoA(4-)
tmuncoa[x]	2,6,10-trimethyl undecanoylcoa
tolbutamide[c]	tolbutamide
tolbutamide[e]	tolbutamide
trdox[c]	thioredoxin disulfide
trdox[m]	thioredoxin disulfide
trdox[n]	thioredoxin disulfide
trdrd[c]	thioredoxin
trdrd[m]	thioredoxin
trdrd[n]	thioredoxin
tre[c]	alpha,alpha-trehalose
tre[e]	alpha,alpha-trehalose
tridcoa[m]	tridecanoylcoa
triodthy[c]	3,3',5-triiodo-L-thyronine
triodthy[e]	3,3',5-triiodo-L-thyronine
triodthy[r]	3,3',5-triiodo-L-thyronine
triodthysuf[c]	3,3',5-triiodo-L-thyronine sulfate
triodthysuf[e]	3,3',5-triiodo-L-thyronine sulfate
trp_L[c]	L-tryptophan
trp_L[e]	L-tryptophan
trp_L[l]	L-tryptophan
trypta[c]	tryptaminium
ts3[c]	Tachysterol 3
tststerone[c]	testosterone
tststerone[e]	testosterone
tststerone[r]	testosterone
tststeroneglc[c]	testosterone 17-glucosiduronic acid
tststeroneglc[e]	testosterone 17-glucosiduronic acid
tststeroneglc[r]	testosterone 17-glucosiduronic acid
tststerones[c]	testosterone sulfate
tststerones[e]	testosterone sulfate
tsul[c]	thiosulfate(2-)
tsul[e]	thiosulfate(2-)
tsul[m]	thiosulfate(2-)
ttc_ggdp[c]	2-cis,6-trans,10-trans-geranylgeranyl diphosphate
ttdcea[c]	myristoleic acid
ttdcrn[c]	O-tetradecanoyl-L-carnitine
ttdcrn[m]	O-tetradecanoyl-L-carnitine
txa2[c]	thromboxane A2(1-)
txa2[e]	thromboxane A2(1-)
txa2[r]	thromboxane A2(1-)
tym[c]	tyraminium
tymsf[c]	Tyramine O-sulfate
tymsf[e]	Tyramine O-sulfate
tyr_L[c]	L-tyrosine
tyr_L[e]	L-tyrosine
tyr_L[l]	L-tyrosine
tyr_L[m]	L-tyrosine
uacgam[c]	UDP-N-acetyl-alpha-D-glucosamine(2-)
uacgam[g]	UDP-N-acetyl-alpha-D-glucosamine(2-)
uacgam[r]	UDP-N-acetyl-alpha-D-glucosamine(2-)
udp[c]	UDP(3-)
udp[e]	UDP(3-)
udp[g]	UDP(3-)
udp[l]	UDP(3-)
udp[m]	UDP(3-)
udp[n]	UDP(3-)
udp[r]	UDP(3-)
udpacgal[c]	UDP-N-acetyl-D-galactosamine(2-)
udpacgal[g]	UDP-N-acetyl-D-galactosamine(2-)
udpacgal[l]	UDP-N-acetyl-D-galactosamine(2-)
udpacgal[r]	UDP-N-acetyl-D-galactosamine(2-)
udpg[c]	UDP-D-glucose(2-)
udpg[e]	UDP-D-glucose(2-)
udpg[g]	UDP-D-glucose(2-)
udpg[r]	UDP-D-glucose(2-)
udpgal[c]	UDP-D-galactose(2-)
udpgal[e]	UDP-D-galactose(2-)
udpgal[g]	UDP-D-galactose(2-)
udpgal[n]	UDP-D-galactose(2-)
udpgal[r]	UDP-D-galactose(2-)
udpglcur[c]	UDP-alpha-D-glucuronate(3-)
udpglcur[g]	UDP-alpha-D-glucuronate(3-)
udpglcur[r]	UDP-alpha-D-glucuronate(3-)
udpxyl[c]	UDP-alpha-D-xylose(2-)
udpxyl[g]	UDP-alpha-D-xylose(2-)
udpxyl[r]	UDP-alpha-D-xylose(2-)
ump[c]	UMP(2-)
ump[e]	UMP(2-)
ump[g]	UMP(2-)
ump[l]	UMP(2-)
ump[m]	UMP(2-)
ump[n]	UMP(2-)
ump[r]	UMP(2-)
undcoa[m]	undecanoylcoa
uppg3[c]	uroporphyrinogen III(8-)
ura[c]	uracil
ura[e]	uracil
urate[c]	7,9-dihydro-1H-purine-2,6,8(3H)-trione
urate[e]	7,9-dihydro-1H-purine-2,6,8(3H)-trione
urate[n]	7,9-dihydro-1H-purine-2,6,8(3H)-trione
urate[x]	7,9-dihydro-1H-purine-2,6,8(3H)-trione
urcan[c]	trans-urocanate
urea[c]	urea
urea[e]	urea
urea[m]	urea
urea[n]	urea
uri[c]	uridine
uri[e]	uridine
uri[l]	uridine
uri[m]	uridine
uri[n]	uridine
utp[c]	UTP(4-)
utp[e]	UTP(4-)
utp[m]	UTP(4-)
utp[n]	UTP(4-)
vacc[c]	trans-vaccenate
vacc[e]	trans-vaccenate
octd11ecoa[c]	(11E)-octadecenoyl-CoA(4-)
octd11ecoa[m]	(11E)-octadecenoyl-CoA(4-)
vacccrn[c]	(R)-oleoylcarnitine
vacccrn[m]	(R)-oleoylcarnitine
val_L[c]	L-valine
val_L[e]	L-valine
val_L[l]	L-valine
val_L[m]	L-valine
vitd2[c]	vitamin D2
vitd2[e]	vitamin D2
vitd2[m]	vitamin D2
vitd3[c]	calciol
vitd3[e]	calciol
vitd3[m]	calciol
wharachd[r]	20-HETE(1-)
whddca[c]	3-hydroxypalmitic acid
whddca[e]	3-hydroxypalmitic acid
whhdca[c]	16-hydroxypalmitate
whhdca[e]	16-hydroxypalmitate
whtststerone[c]	19-hydroxytestosterone
whtststerone[e]	19-hydroxytestosterone
whtststerone[r]	19-hydroxytestosterone
whttdca[c]	omega hydroxy tetradecanoate (n-C14:0)
whttdca[e]	omega hydroxy tetradecanoate (n-C14:0)
xan[c]	9H-xanthine
xan[x]	9H-xanthine
xmp[c]	5'-xanthylate(2-)
xmp[e]	5'-xanthylate(2-)
xol24oh[r]	(24S)-24-hydroxycholesterol
xol25oh[r]	25-hydroxycholesterol
xol27oh[c]	26-hydroxycholesterol
xol27oh[m]	26-hydroxycholesterol
xol27oh[r]	26-hydroxycholesterol
20ahchsterol[c]	20-hydroxycholesterol
20ahchsterol[r]	20-hydroxycholesterol
xol7ah2[c]	5beta-cholestane-3alpha,7alpha-diol
xol7ah2[m]	5beta-cholestane-3alpha,7alpha-diol
xol7ah2[r]	5beta-cholestane-3alpha,7alpha-diol
xol7ah2al[c]	3alpha,7alpha-dihydroxy-5beta-cholestan-26-al
xol7ah2al[m]	3alpha,7alpha-dihydroxy-5beta-cholestan-26-al
xol7ah3[c]	5beta-cholestane-3alpha,7alpha,26-triol
xol7ah3[m]	5beta-cholestane-3alpha,7alpha,26-triol
xol7ah[c]	7alpha-hydroxy-5beta-cholestan-3-one
xol7aone[c]	7alpha-hydroxycholest-4-en-3-one
xol7aone[m]	7alpha-hydroxycholest-4-en-3-one
xol7aone[r]	7alpha-hydroxycholest-4-en-3-one
xoldiolone[c]	7alpha,12alpha-dihydroxycholest-4-en-3-one
xoldiolone[m]	7alpha,12alpha-dihydroxycholest-4-en-3-one
xoldiolone[r]	7alpha,12alpha-dihydroxycholest-4-en-3-one
xoldioloneh[c]	7alpha,12alpha-dihydroxy-5beta-cholestan-3-one
xolest2_hs[c]	cholesterol ester
xolest2_hs[e]	cholesterol ester
xolest2_hs[r]	cholesterol ester
xoltetrol[c]	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol
xoltetrol[m]	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol
xoltri24[c]	(24S)-7alpha,24-dihydroxycholesterol
xoltri24[e]	(24S)-7alpha,24-dihydroxycholesterol
xoltri24[r]	(24S)-7alpha,24-dihydroxycholesterol
xoltri25[c]	7alpha,25-dihydroxycholesterol
xoltri25[e]	7alpha,25-dihydroxycholesterol
xoltri25[r]	7alpha,25-dihydroxycholesterol
xoltri27[c]	7alpha,26-dihydroxycholesterol
xoltri27[e]	7alpha,26-dihydroxycholesterol
xoltri27[r]	7alpha,26-dihydroxycholesterol
xoltriol[c]	5beta-cholestane-3alpha,7alpha,12alpha-triol
xoltriol[m]	5beta-cholestane-3alpha,7alpha,12alpha-triol
xoltriol[r]	5beta-cholestane-3alpha,7alpha,12alpha-triol
xser[g]	Xyl-L-Ser (protein)
xser[r]	Xyl-L-Ser (protein)
xtp[c]	XTP
xtsn[c]	xanthosine
xu1p_D[c]	D-ribulose 1-phosphate
xu5p_D[c]	D-xylulose 5-phosphate(2-)
xyl_D[c]	aldehydo-D-xylose
xyl_D[e]	aldehydo-D-xylose
xyl_D[l]	aldehydo-D-xylose
xylnt[c]	L-xylonate
xylt[c]	xylitol
xylt[e]	xylitol
xylu_D[c]	D-xylulose
xylu_L[c]	L-xylulose
yvite[c]	gamma-tocopherol
yvite[e]	gamma-tocopherol
zym_int2[r]	zymosterol intermediate 2
zymst[r]	zymosterol
zymstnl[r]	5alpha-cholest-8-en-3beta-ol
biomass_protein[c]	protein component of biomass
biomass_DNA[c]	DNA component of biomass
biomass_RNA[c]	RNA component of biomass
biomass_carbohydrate[c]	carbohydrate component of biomass
biomass_lipid[c]	lipid component of biomass
biomass_other[c]	other component of biomass
retinal[e]	retinal
acmp[c]	acetaminophen/paracetamol
acmp[e]	acetaminophen/paracetamol
acmp[r]	acetaminophen/paracetamol
acmpglu[c]	Acetaminophen glucuronide
acmpglu[e]	Acetaminophen glucuronide
acmpglu[r]	Acetaminophen glucuronide
allop[c]	allopurinol
allop[e]	allopurinol
oxyp[c]	oxypurinol
oxyp[e]	oxypurinol
oxy1rb[c]	oxypurinol-1-riboside
oxy1rb[e]	oxypurinol-1-riboside
oxy7rb[c]	oxypurinol-7-riboside
oxy7rb[e]	oxypurinol-7-riboside
udprib[c]	udp-ribose
ibupgluc[c]	ibuprofen acyl glucuronide
ibupgluc[e]	ibuprofen acyl glucuronide
ibupgluc[r]	ibuprofen acyl glucuronide
caribup_R[c]	R-carboxy ibuprofen
caribup_R[e]	R-carboxy ibuprofen
caribup_s[c]	S-carboxy ibuprofen
caribup_s[e]	S-carboxy ibuprofen
caribup_s[r]	S-carboxy ibuprofen
tauribup_S[c]	taurine conjugate of S-ibuprofen
tauribup_S[e]	taurine conjugate of S-ibuprofen
1hibupglu_S[c]	1-hydroxy S-ibuprofen-glucuronide
1hibupglu_S[e]	1-hydroxy S-ibuprofen-glucuronide
1hibupglu_S[r]	1-hydroxy S-ibuprofen-glucuronide
2hibupglu_S[c]	2-hydroxy S-ibuprofen-glucuronide
2hibupglu_S[e]	2-hydroxy S-ibuprofen-glucuronide
2hibupglu_S[r]	2-hydroxy S-ibuprofen-glucuronide
3hibupglu_S[c]	3-hydroxy S-ibuprofen-glucuronide
3hibupglu_S[e]	3-hydroxy S-ibuprofen-glucuronide
3hibupglu_S[r]	3-hydroxy S-ibuprofen-glucuronide
caribupglu_S[c]	S-carboxy ibuprofen glucuronide
caribupglu_S[e]	S-carboxy ibuprofen glucuronide
caribupglu_S[r]	S-carboxy ibuprofen glucuronide
lvst[c]	lovastatin lactone form
lvst[e]	lovastatin lactone form
lvst[r]	lovastatin lactone form
6hlvst[c]	6'-beta-hydroxy-lovastatin lactone form
6hlvst[e]	6'-beta-hydroxy-lovastatin lactone form
6hlvst[r]	6'-beta-hydroxy-lovastatin lactone form
3hlvst[c]	3''-hydroxy-lovastatin lactone form
3hlvst[r]	3''-hydroxy-lovastatin lactone form
6melvst[c]	6'-exomethylene-lovastatin lactone form
6melvst[e]	6'-exomethylene-lovastatin lactone form
6melvst[r]	6'-exomethylene-lovastatin lactone form
lvstacid[c]	lovastatin-hydroxyacid form
lvstacid[e]	lovastatin-hydroxyacid form
lvstacid[r]	lovastatin-hydroxyacid form
6hlvstacid[c]	6'-beta-hydroxy-lovastatin-acid form
6hlvstacid[r]	6'-beta-hydroxy-lovastatin-acid form
isolvstacid[c]	3'-hydroxy-iso-delta-4',5'-hydroxy acid form of lovastatin
isolvstacid[e]	3'-hydroxy-iso-delta-4',5'-hydroxy acid form of lovastatin
6melvacid[c]	6'-exomethylene-lovastatin-acid form
6melvacid[e]	6'-exomethylene-lovastatin-acid form
6melvacid[r]	6'-exomethylene-lovastatin-acid form
3hlvstacid[c]	3''-hydroxy-lovastatin acid form
3hlvstacid[e]	3''-hydroxy-lovastatin acid form
smv[c]	simvastatin lactone form
smv[e]	simvastatin lactone form
smv[r]	simvastatin lactone form
smvacid[c]	simvastatin dihydroxy acid form
smvacid[e]	simvastatin dihydroxy acid form
smvacid[r]	simvastatin dihydroxy acid form
simvgluc[r]	simvastatin-acyl-glucuronide
6hsmv[c]	6'-beta-hydroxy simvastatin lactone
6hsmv[r]	6'-beta-hydroxy simvastatin lactone
3hsmv[c]	3'-hydroxy-simvastatin-lactone form
3hsmv[r]	3'-hydroxy-simvastatin-lactone form
6msmv[r]	6'-exomethylene-simvastatin-lactone form
6hmsmv[c]	6'-beta-hydroxy-methyl-simvastatin-lactone form
6hmsmv[r]	6'-beta-hydroxy-methyl-simvastatin-lactone form
6csmv[c]	6'-beta-carboxy-simvastatin-lactone form
6csmv[r]	6'-beta-carboxy-simvastatin-lactone form
35dsmv[c]	3',5'-dihydrodiol-simvastatin-lactone form
35dsmv[e]	3',5'-dihydrodiol-simvastatin-lactone form
35dsmv[r]	3',5'-dihydrodiol-simvastatin-lactone form
6hsmvacid[c]	6'-beta-hydroxy simvastatin acid
6hsmvacid[e]	6'-beta-hydroxy simvastatin acid
3hsmvacid[c]	3'-hydroxy-simvastatin-acid form
3hsmvacid[e]	3'-hydroxy-simvastatin-acid form
6hmsmvacid[c]	6'-beta-hydroxy-methyl-simvastatin-acid form
6hmsmvacid[e]	6'-beta-hydroxy-methyl-simvastatin-acid form
6csmvacid[c]	6'-beta-carboxy-simvastatin-acid form
6csmvacid[e]	6'-beta-carboxy-simvastatin-acid form
atvacid[c]	atorvastatin-acid
atvacid[e]	atorvastatin-acid
atvacid[r]	atorvastatin-acid
2hatvacid[c]	2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid
2hatvacid[e]	2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid
2hatvacid[r]	2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid
4hatvacid[c]	4-hydroxy-atorvastatin-acid / para-hydroxy-atorvastatin acid
4hatvacid[e]	4-hydroxy-atorvastatin-acid / para-hydroxy-atorvastatin acid
4hatvacid[r]	4-hydroxy-atorvastatin-acid / para-hydroxy-atorvastatin acid
atvlac[c]	atorvastatin-lactone
atvlac[e]	atorvastatin-lactone
atvlac[r]	atorvastatin-lactone
2hatvlac[c]	2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone
2hatvlac[e]	2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone
2hatvlac[r]	2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone
4hatvlac[c]	4-hydroxy-atorvastatin-lactone / para-hydroxy-atorvastatin lactone
4hatvlac[e]	4-hydroxy-atorvastatin-lactone / para-hydroxy-atorvastatin lactone
4hatvlac[r]	4-hydroxy-atorvastatin-lactone / para-hydroxy-atorvastatin lactone
atvacylgluc[r]	atorvastatin-acyl-glucuronide / G2
atvlacgluc[r]	atorvastatin-lactone-ether-glucuronide / G3
atvethgluc[r]	atorvastatin-ether-glucuronide -G1
2hatvlacgluc[c]	2-hydroxy-atorvastatin-lactone-glucuronide
2hatvlacgluc[e]	2-hydroxy-atorvastatin-lactone-glucuronide
2hatvlacgluc[r]	2-hydroxy-atorvastatin-lactone-glucuronide
2hatvacidgluc[c]	2-hydroxy-atorvastatin-acyl-glucuronide
2hatvacidgluc[e]	2-hydroxy-atorvastatin-acyl-glucuronide
2hatvacidgluc[r]	2-hydroxy-atorvastatin-acyl-glucuronide
pvs[c]	pravastatin
pvs[e]	pravastatin
pvs[r]	pravastatin
dspvs[c]	desacyl dehydro-pravastatin
dspvs[e]	desacyl dehydro-pravastatin
dspvs[r]	desacyl dehydro-pravastatin
6epvs[c]	6-epipravastatin
6epvs[e]	6-epipravastatin
pvsgluc[c]	pravastatin glucuronide
pvsgluc[e]	pravastatin glucuronide
pvsgluc[r]	pravastatin glucuronide
56dhpvs[c]	3-keto-5,6,-dihydroxy-pravastatin
56dhpvs[e]	3-keto-5,6,-dihydroxy-pravastatin
56dhpvs[r]	3-keto-5,6,-dihydroxy-pravastatin
tripvs[c]	triol metabolite of pravastatin
tripvs[e]	triol metabolite of pravastatin
tripvs[r]	triol metabolite of pravastatin
3ispvs[c]	3-alpha-iso-pravastatin
3ispvs[e]	3-alpha-iso-pravastatin
3ispvs[r]	3-alpha-iso-pravastatin
56eppvs[c]	5,6-epoxy-3-alpha-iso-pravastatin
56eppvs[e]	5,6-epoxy-3-alpha-iso-pravastatin
56eppvs[r]	5,6-epoxy-3-alpha-iso-pravastatin
7hpvs[c]	7-hydroxy-3-alpha-iso-pravastatin
7hpvs[e]	7-hydroxy-3-alpha-iso-pravastatin
7hpvs[r]	7-hydroxy-3-alpha-iso-pravastatin
3hpvs[c]	3'-S-hydroxy-pravastatin
3hpvs[e]	3'-S-hydroxy-pravastatin
3hpvs[r]	3'-S-hydroxy-pravastatin
3hpvstet[c]	3'-S-hydroxy-pravastatin-tetranor
3hpvstet[e]	3'-S-hydroxy-pravastatin-tetranor
35dhpvs[c]	3'-alpha,5'beta-dihydroxy-pravastatin / 3'-alpha5'beta6'beta-trihydroxy pravastatin
35dhpvs[e]	3'-alpha,5'beta-dihydroxy-pravastatin / 3'-alpha5'beta6'beta-trihydroxy pravastatin
35dhpvs[r]	3'-alpha,5'beta-dihydroxy-pravastatin / 3'-alpha5'beta6'beta-trihydroxy pravastatin
3hpvscoa[c]	3'-S-hydroxy-pravastatin-CoA
3hpvscoa[m]	3'-S-hydroxy-pravastatin-CoA
3hpvscoa[x]	3'-S-hydroxy-pravastatin-CoA
3hpvstetcoa[c]	3'-S-hydroxy-pravastatin-tetranor-CoA
3hpvstetcoa[m]	3'-S-hydroxy-pravastatin-tetranor-CoA
3hpvstetcoa[x]	3'-S-hydroxy-pravastatin-tetranor-CoA
fvs[c]	fluvastatin
fvs[e]	fluvastatin
fvs[r]	fluvastatin
fvs[x]	fluvastatin
5ohfvs[c]	5-hydroxy-fluvastatin
5ohfvs[e]	5-hydroxy-fluvastatin
5ohfvs[r]	5-hydroxy-fluvastatin
6ohfvs[c]	6-hydroxy-fluvastatin
6ohfvs[e]	6-hydroxy-fluvastatin
6ohfvs[r]	6-hydroxy-fluvastatin
desfvs[c]	N-desisopropyl-fluvastatin
